seq_id,output,time,throughput
1, ZullyBroussard donated kidney strangerWatch CNN affiliate KGO discovered Brussels gener generous gift multipliedegenetic profiles California Pacific med Center Summary Cin CG Kidney chain chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain reaction chain,273.5501508535817,93.58430225725758
2, nostalgia nostalgia nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nostnost nostnost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nostnost nost nost nost nostnost nost nost nost nostnost nostnost nost nost nostnost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nostnost nost nost nost nostnost nost nost nost nost nostnost nostnost nost nostnost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nost nost nost nost nost nost nost nost nostnost nost nost nostnost nost nost,273.5501508535817,93.58430225725758
3, Swanse City striker Baf Et Ce dép collapseelin Tottenham Stadium Totten board Tottenhamtottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tottenham Tot Swanse City striker collapse Tottenham Tottenham Tottenham Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot Tot tot Tot Tot Tottot tot tot tot tot tot tot,273.5501508535817,93.58430225725758
4, Rory McIlroy channelled Happy Gilmore channelled Happy Gil countingday channelled Happy Gil countingday channelled Happy Gil countingday channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting daychannelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day channelled Happy Gil counting day,273.5501508535817,93.58430225725758
5, searchanze missing eighth grade student missing sincebia tecindgraySearch losing Pennsylvaniacommunity pulling together search missing Pennsylvania community missing gray winter missing gray winter jacket missing gray winter jacket black ski missing gray winter jack missing gray winter missing gray winter missing gray Winter missing gray winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missing gray Winter missinggray Winter missing gray Winter missing gray Wintermissing gray Winter missing,273.5501508535817,93.58430225725758
6, Curt Sch Bürusetts pitch interrupt История Gabby Schilling'\|_{ Gabby Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab Gab,273.5501508535817,93.58430225725758
7, CNN eindlishinitializează Josefine behaviors behave badly files two American women coin Rome Colosabestanden initialization initialized initialize Initialize initialize Initializeinitialize initialize initialized initialize initialize initialize initialized initialize Initialize Initialize Initialize initialize initialized initialize initialize initialized initialize initialize initialize initialized initialized initialized initialized initialized initialized initialized initialized initialize initialize initialized initialize initialize initialized initialize initialized initialized initialize initialized initialize initialized initialize initialized initialize initialized initialized initialized initialized initialized initialize initialized initialized initialized initialized initialized initialized initialized Initialize initialized initialize initialized initialized initialized initialize initialize initialize initialized initialize initialize initialized initialize initialize initialized initialized initialize initialize initialized initialized initialized initialize initialized initialize initialized initialized initialized initialized initialized initialized initialized initialized initialize initialized initialized initialized initialized initialize initialized initialized initialized initialize initialized initialized initialized initialized initialized initialize initialized initialize initialized initialization initialize Initialize initialize initialize initialized initialize initialized initialize initialized initialize initialize initialize initialized initialize initialized initialize initialize initialized initialize initialize initialized initialize initialized initialize initialized initialized initialize initialize initialize initialized initialized initialized initialized initialized initialize initialize initialized Initialize initialize initialized initialize initialize initialized initialize initialize initialize initialize initialized initialize initialized initializeinitialize initialize initialize initialized initialize initialized Initialize initialize initialized initialize initialized initialized initialize initialized initialize initialize initialized initialized initialized initialize initialized initialization initialized initialize initialize initialized initialize initialized initialize initialized initialize initialized initialized initializedinitialize initialize initialized initialized initialized initialize initialize initialized initialized initialized initialized initialized initialize initialized initialize initialized initialized initialized initialized initialized initialized initialized initialized initialized initialized initialized initialized initialized initialize initialized initialized initialized initialize initialized initialized initialized,273.5501508535817,93.58430225725758
8, Prince hitting Louisville March Prince bring Hit & Run Tour to Louisville Hannah Welton drummer Hannah Welton drummer Hannah Welton drummer Hannah Welton drummer Hann Prince crowns dual rock charts Hannah Welton drummer Hannah Welton drummer Hannah Welton drummer Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Wel approved Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Wel Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Welton drum Hannah Wel Hannah Welton drum Hannah Welton drum Hann Hann Hann,273.5501508535817,93.58430225725758
9, occurrencespsummaryoccurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summaryOccurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrencesummary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summaryOcc occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summaryOcc occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summaryOccurrence summary Occurrence summary Occurrence summaryOcc occurrence summary Occurrence summary Occurrence summary Occurrence summary Occurrence summary,273.5501508535817,93.58430225725758
10, Manchester United defender Jonny Evans Papiss Cisse Papiss Cisse Pap Portugues Player Papiss Cisse Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap pap Pap Pap Pap Pap Pap pap Pap Pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap Pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap Pap Pap pap Pap Pap Pap Pap Pap Pap Pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap Pap pap Pap Pap Pap pap pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap Pap pap Pap Pap pap pap Pap Pap Pap pap Pap Pap pap pap Pap Pap Pap pap Pap Pap Pap pap pap Pap Pap pap pap Pap Pap pap Pap Pap pap Pap Pap pap pap Pap Pap,273.5501508535817,93.58430225725758
